Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,2
3,3,3,3,2,2
4,3,3,2,2,2
5,2,3,3,2,1
6,3,3,2,2,0
7,2,3,3,1,2
8,1,3,2,0,1
9,2,3,1,0,0
10,3,4,2,2,0
11,2,4,3,2,2
12,1,4,2,2,1
13,2,4,2,2,0
14,1,4,3,2,0
15,2,4,3,2,2
