Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,0,3,2,2,1
3,0,3,1,1,1
4,0,3,0,1,1
5,2,2,0,0,1
6,3,3,0,0,1
7,3,4,0,2,1
8,2,4,0,2,1
9,1,4,0,1,1
10,0,4,0,1,1
11,0,4,2,1,1
12,0,4,1,1,1
13,0,4,1,1,1
14,0,4,0,1,0
15,0,4,0,1,2
