Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,0,2,1
3,1,4,0,2,1
4,0,4,0,1,1
5,2,4,2,1,1
6,1,4,1,0,0
7,2,4,2,0,0
8,3,4,3,0,0
9,3,4,4,0,2
10,3,4,4,0,2
11,3,4,4,0,2
12,3,4,4,0,2
13,3,4,4,0,2
14,4,4,4,2,2
15,4,4,4,2,2
