Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,1
2,0,3,0,1,1
3,0,3,0,1,1
4,0,2,0,1,1
5,2,1,0,0,1
6,3,2,0,2,0
7,2,3,0,1,2
8,1,3,0,1,2
9,0,3,0,1,2
10,0,2,0,1,1
11,0,1,0,1,1
12,2,0,0,1,1
13,2,0,0,1,1
14,1,0,0,1,1
15,0,0,2,1,1
