Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,0,1,1
3,0,3,2,1,1
4,0,3,1,1,1
5,0,3,0,0,0
6,0,3,0,2,0
7,0,3,0,1,2
8,0,2,0,1,2
9,2,1,0,1,1
10,3,0,0,1,1
11,2,2,0,1,1
12,1,3,2,1,1
13,0,4,2,0,0
14,0,4,3,2,0
15,0,4,3,2,0
