Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,0,3,0,2,1
3,0,3,0,2,1
4,0,2,0,2,1
5,2,1,0,2,1
6,3,0,0,2,0
7,2,0,0,1,2
8,2,0,0,1,2
9,2,2,0,1,2
10,1,3,0,1,1
11,2,3,0,1,0
12,3,3,0,1,0
13,2,3,0,1,2
14,3,2,0,1,2
15,3,1,0,1,2
