Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,1,4,1,2
3,3,0,4,1,2
4,2,0,4,0,2
5,3,2,4,0,2
6,3,3,4,0,2
7,3,3,4,2,1
8,2,4,4,1,1
9,2,4,4,0,1
10,3,4,4,2,1
11,2,4,4,2,1
12,1,4,4,2,1
13,2,4,4,2,1
14,2,4,4,1,1
15,1,4,4,1,1
