Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,2
3,2,0,2,0,2
4,3,0,1,0,1
5,3,0,0,2,1
6,2,0,0,2,1
7,1,0,0,2,1
8,2,2,0,2,1
9,3,1,0,2,1
10,4,0,0,2,1
11,4,0,0,2,1
12,4,0,0,2,1
13,4,0,0,2,1
14,4,2,0,2,1
15,4,1,0,2,1
