Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,0,2
3,3,0,2,2,1
4,2,0,1,2,0
5,2,0,2,2,0
6,1,2,3,2,0
7,0,3,3,2,2
8,0,3,3,2,2
9,0,4,2,2,1
10,2,4,1,2,1
11,3,4,0,2,1
12,2,4,0,2,1
13,2,4,0,2,1
14,1,4,0,2,1
15,2,4,0,2,1
