Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,0,4,2,2
4,1,0,4,2,2
5,2,0,4,2,2
6,1,0,4,2,2
7,0,2,4,1,2
8,2,1,4,1,1
9,3,0,4,1,1
10,2,0,4,0,1
11,3,0,4,0,1
12,3,0,4,0,1
13,3,2,4,0,1
14,4,3,4,2,1
15,4,2,4,2,1
