Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,0,4,2,2
4,3,2,4,2,2
5,3,3,4,2,2
6,3,3,4,2,2
7,2,3,4,2,1
8,3,2,4,2,0
9,4,3,4,2,0
10,4,3,4,2,0
11,4,4,4,2,0
12,4,4,4,2,0
13,4,4,4,2,0
14,4,4,4,2,2
15,4,4,4,2,2
