Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,2,3,0,2,1
3,3,2,0,2,0
4,3,3,0,2,2
5,3,2,0,2,2
6,3,3,0,2,2
7,3,2,0,2,2
8,3,3,0,2,2
9,2,3,0,2,2
10,2,3,0,2,2
11,1,3,0,2,2
12,2,4,0,2,2
13,1,4,0,1,2
14,0,4,0,0,2
15,0,4,0,2,2
