Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,1
2,2,3,2,2,1
3,2,3,3,2,0
4,2,3,3,2,0
5,1,4,3,1,0
6,0,4,3,1,2
7,0,4,2,1,2
8,2,4,1,1,1
9,1,4,0,1,1
10,1,4,0,1,1
11,1,4,0,0,1
12,2,4,0,0,1
13,3,4,0,0,1
14,3,4,0,2,1
15,2,4,0,2,1
