Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,0,1,2
3,0,2,2,0,2
4,0,3,1,0,1
5,0,3,0,0,1
6,0,3,0,0,1
7,0,3,0,0,1
8,2,4,0,0,1
9,3,4,0,0,1
10,3,4,0,2,1
11,2,4,0,1,1
12,1,4,0,1,1
13,0,4,0,0,1
14,0,4,0,2,1
15,0,4,0,2,1
