Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,4,1,1
3,2,0,4,1,1
4,1,2,4,0,1
5,2,3,4,2,1
6,3,3,4,2,1
7,2,3,4,2,0
8,3,3,4,1,0
9,4,4,4,1,2
10,4,4,4,1,2
11,4,4,4,1,2
12,4,4,4,1,2
13,4,4,4,1,2
14,4,4,4,1,2
15,4,4,4,1,2
