Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,0,2,2
3,1,3,0,2,2
4,0,3,0,2,2
5,0,2,0,2,2
6,0,1,0,2,2
7,0,0,0,2,2
8,2,0,0,2,2
9,3,0,0,2,2
10,2,0,0,2,2
11,1,0,0,1,2
12,2,0,0,1,2
13,1,2,0,1,2
14,0,3,2,0,2
15,0,3,1,2,2
