Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,2,2,4,1,1
3,1,3,4,1,1
4,2,2,4,1,0
5,1,3,4,1,0
6,2,3,4,1,2
7,3,2,4,1,2
8,2,3,4,1,2
9,1,4,4,0,1
10,2,4,4,0,1
11,3,4,4,0,1
12,3,4,4,0,1
13,4,4,4,0,1
14,4,4,4,0,1
15,4,4,4,2,1
