Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,2,1
3,3,0,2,2,0
4,2,0,3,1,2
5,1,0,3,1,2
6,2,0,2,1,2
7,1,0,1,0,2
8,2,0,2,0,2
9,3,2,1,2,2
10,2,3,1,2,2
11,2,4,2,1,2
12,2,4,1,1,1
13,1,4,2,1,1
14,2,4,1,1,1
15,1,4,1,0,1
