Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,2,2,1
3,3,3,1,2,0
4,2,3,2,2,0
5,1,3,3,2,2
6,2,3,2,2,1
7,3,3,1,2,1
8,2,3,2,2,1
9,1,4,1,2,1
10,2,4,2,2,1
11,2,4,2,2,1
12,1,4,1,2,0
13,2,4,2,2,0
14,1,4,3,2,0
15,2,4,3,2,0
