Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,4,2,2,2
3,2,4,2,2,1
4,1,4,1,2,1
5,2,4,2,2,1
6,1,4,1,2,0
7,2,4,2,2,2
8,2,4,1,2,2
9,1,4,2,2,2
10,2,4,3,2,2
11,1,4,2,2,2
12,2,4,1,2,1
13,1,4,2,2,1
14,2,4,1,2,1
15,1,4,0,2,1
