Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,3,1,2
2,1,3,2,1,2
3,0,3,1,0,2
4,0,3,2,0,2
5,0,3,1,2,2
6,2,2,2,2,1
7,3,3,1,2,1
8,2,3,0,1,1
9,1,4,0,0,0
10,2,4,0,2,0
11,1,4,0,2,0
12,2,4,0,2,2
13,1,4,0,2,2
14,2,4,0,2,2
15,1,4,0,2,2
