Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,0,2
3,3,0,2,0,1
4,3,0,2,2,1
5,3,0,1,2,1
6,3,0,1,2,0
7,2,0,2,2,2
8,3,0,1,2,1
9,2,0,0,2,1
10,1,0,2,2,1
11,2,0,1,2,0
12,1,0,2,2,2
13,1,0,3,2,2
14,2,0,2,2,1
15,1,0,1,2,0
