Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,4,1,2
3,2,0,4,1,2
4,1,2,4,1,2
5,0,3,4,1,2
6,0,2,4,0,2
7,0,3,4,0,1
8,2,4,4,2,0
9,3,4,4,2,0
10,2,4,4,2,2
11,1,4,4,1,2
12,0,4,4,1,2
13,0,4,4,1,2
14,0,4,4,1,2
15,0,4,4,1,2
