Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,1,3,0,2,2
3,0,3,2,1,2
4,0,3,1,1,2
5,2,3,0,1,2
6,1,4,0,1,1
7,0,4,0,1,1
8,2,4,0,1,1
9,1,4,0,0,1
10,2,4,0,2,1
11,1,4,0,2,1
12,0,4,0,2,1
13,0,4,0,2,1
14,0,4,0,2,1
15,0,4,0,2,1
