Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,2,0,2,2
4,0,1,0,2,2
5,0,0,0,1,1
6,2,2,0,1,1
7,1,3,0,0,1
8,2,3,0,2,1
9,1,3,0,2,1
10,2,3,0,2,1
11,1,3,0,2,0
12,0,4,0,2,2
13,2,4,0,2,2
14,1,4,0,2,2
15,0,4,0,2,2
