Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,0,3,0,2,1
3,0,2,0,1,1
4,0,1,0,1,1
5,0,0,0,0,1
6,0,0,0,0,1
7,2,0,0,0,1
8,3,0,0,0,1
9,4,0,0,0,1
10,4,0,0,0,1
11,4,0,2,0,1
12,4,0,1,0,1
13,4,0,1,0,0
14,4,0,2,2,2
15,4,0,1,2,2
