Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,2
3,2,3,3,2,2
4,3,3,2,2,2
5,2,3,2,1,2
6,1,4,1,0,2
7,2,4,0,2,1
8,2,4,0,2,1
9,1,4,0,2,1
10,2,4,2,2,1
11,2,4,3,1,1
12,2,4,2,1,1
13,2,4,1,0,1
14,3,4,2,0,1
15,3,4,1,2,0
