Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,1,3,2,1
3,3,0,3,2,1
4,2,0,2,1,1
5,1,0,1,0,1
6,2,0,2,0,1
7,3,0,2,0,0
8,4,0,3,0,2
9,4,0,2,2,2
10,4,0,1,2,2
11,4,0,2,2,2
12,4,0,1,2,1
13,4,0,0,2,1
14,4,2,0,2,1
15,4,1,0,2,1
