Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,2,0,2,2
4,0,1,0,1,2
5,2,0,0,0,1
6,3,0,0,2,1
7,2,0,0,1,1
8,1,0,0,0,1
9,2,0,0,0,1
10,3,2,0,2,1
11,2,3,0,2,1
12,1,3,0,2,1
13,0,3,0,2,0
14,0,3,2,1,2
15,0,3,1,1,2
