Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,1,2
2,2,3,1,1,2
3,1,3,0,1,2
4,0,3,0,1,2
5,0,2,0,0,2
6,2,3,0,0,2
7,3,3,0,0,1
8,3,4,2,2,1
9,2,4,1,1,1
10,1,4,0,1,1
11,0,4,0,0,1
12,2,4,0,0,1
13,3,4,0,2,1
14,2,4,0,2,1
15,1,4,0,2,1
