Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,0,2,1
3,2,3,0,1,1
4,1,3,0,0,1
5,2,3,0,0,0
6,3,3,0,2,2
7,3,3,0,2,2
8,2,3,0,2,1
9,3,3,0,2,1
10,2,3,0,2,1
11,2,4,0,2,1
12,1,4,0,2,1
13,0,4,0,1,1
14,0,4,0,1,1
15,0,4,0,1,1
