Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,1
2,2,3,2,1,0
3,2,3,3,1,0
4,1,3,3,1,0
5,2,3,3,0,0
6,3,3,3,0,0
7,3,3,4,2,2
8,2,3,4,2,2
9,3,2,4,2,2
10,2,3,4,2,1
11,2,3,4,2,1
12,2,3,4,2,1
13,1,4,4,2,1
14,2,4,4,2,1
15,1,4,4,2,1
