Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,3,2,2
3,3,4,2,1,2
4,2,4,1,1,1
5,2,4,2,0,1
6,3,4,1,2,1
7,2,4,2,2,1
8,1,4,1,2,0
9,2,4,2,2,2
10,1,4,3,2,2
11,2,4,2,2,1
12,2,4,2,2,1
13,1,4,1,2,1
14,2,4,2,2,1
15,1,4,1,2,1
