Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,1
2,3,3,4,2,0
3,2,3,4,2,0
4,3,3,4,2,0
5,3,3,4,2,0
6,2,3,4,1,0
7,1,3,4,1,2
8,2,2,4,0,2
9,3,3,4,0,2
10,3,3,4,2,2
11,2,3,4,2,1
12,3,2,4,2,0
13,2,3,4,2,0
14,3,4,4,1,2
15,2,4,4,1,2
