Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,1
2,2,4,2,1,0
3,1,4,3,1,2
4,2,4,2,1,2
5,1,4,1,1,1
6,2,4,2,1,1
7,1,4,1,0,1
8,2,4,2,2,1
9,1,4,1,2,0
10,2,4,2,2,2
11,1,4,1,2,1
12,2,4,2,2,1
13,1,4,1,2,0
14,2,4,2,2,0
15,1,4,3,1,2
