Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,1
3,3,3,2,2,1
4,2,3,2,2,1
5,1,3,3,2,0
6,2,3,4,1,2
7,1,3,4,1,2
8,2,2,4,1,1
9,1,3,4,1,1
10,2,2,4,1,1
11,1,3,4,1,1
12,2,2,4,0,1
13,3,3,4,0,1
14,3,3,4,0,1
15,3,4,4,2,1
