Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,2,2,2
3,3,3,2,2,1
4,2,3,1,2,1
5,3,2,2,2,0
6,2,3,3,2,2
7,3,3,2,2,2
8,3,4,3,2,2
9,2,4,3,2,2
10,2,4,2,2,2
11,1,4,1,1,2
12,2,4,2,1,2
13,2,4,1,1,2
14,1,4,2,1,2
15,2,4,1,1,1
