Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,3,2,2
4,2,0,2,2,1
5,3,0,2,2,1
6,2,0,1,2,0
7,1,0,2,2,2
8,2,0,1,2,2
9,3,0,2,2,2
10,2,2,1,2,2
11,3,3,0,1,1
12,2,3,0,1,0
13,1,3,0,0,0
14,2,3,2,0,2
15,3,4,1,2,1
