Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,2,2,1
3,1,3,1,1,1
4,2,2,2,1,1
5,3,3,1,1,1
6,2,3,2,1,1
7,1,3,1,1,0
8,2,3,2,1,2
9,3,3,2,1,2
10,2,3,1,0,1
11,3,3,2,2,0
12,2,3,3,1,2
13,1,4,2,1,1
14,2,4,1,1,1
15,1,4,2,1,1
