Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,4,2,2,2
3,2,4,1,2,1
4,1,4,2,2,1
5,2,4,1,2,0
6,1,4,2,2,2
7,2,4,1,2,2
8,3,4,2,2,2
9,3,4,1,2,1
10,2,4,2,2,1
11,1,4,1,1,1
12,0,4,0,1,1
13,0,4,0,1,1
14,0,4,0,1,1
15,0,4,0,1,1
