Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,2,2
2,2,2,3,2,2
3,1,3,3,2,1
4,2,3,2,2,1
5,1,3,2,1,1
6,2,3,1,1,1
7,3,3,0,1,1
8,2,3,0,0,0
9,3,3,0,0,2
10,3,4,0,0,2
11,3,4,0,2,2
12,2,4,0,1,2
13,1,4,0,1,2
14,1,4,0,1,2
15,2,4,0,1,2
