Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,3,2,3,2,2
4,3,3,2,2,2
5,3,3,3,1,2
6,2,3,2,0,1
7,3,3,3,2,1
8,3,3,3,2,0
9,2,3,4,2,0
10,1,4,4,2,0
11,2,4,4,2,2
12,1,4,4,1,2
13,2,4,4,1,2
14,1,4,4,1,2
15,0,4,4,1,2
