Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,2,0
3,3,0,3,1,0
4,2,2,3,1,2
5,1,3,2,1,1
6,2,3,1,1,0
7,1,3,2,1,2
8,2,3,1,1,2
9,2,3,2,0,2
10,3,3,3,2,2
11,2,4,4,1,2
12,1,4,4,0,2
13,2,4,4,2,2
14,2,4,4,2,2
15,1,4,4,2,2
