Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,1,2
3,2,2,4,1,2
4,1,3,4,1,2
5,0,3,4,1,1
6,0,2,4,1,1
7,0,2,4,1,1
8,0,2,4,0,0
9,0,3,4,0,0
10,0,3,4,2,0
11,0,3,4,1,2
12,0,2,4,1,2
13,0,1,4,1,1
14,0,0,4,0,0
15,0,0,4,2,0
