Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,1
2,0,3,3,0,1
3,0,3,4,0,1
4,0,3,4,2,1
5,0,3,4,2,1
6,0,3,4,2,1
7,0,2,4,2,0
8,0,3,4,2,2
9,0,3,4,2,2
10,0,2,4,2,1
11,2,1,4,2,1
12,3,0,4,2,0
13,2,0,4,1,2
14,1,0,4,1,2
15,1,0,4,1,2
