Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,0,3,3,0,2
3,2,3,2,2,2
4,3,3,3,2,2
5,2,3,2,2,2
6,1,3,1,2,1
7,0,3,0,2,1
8,0,3,0,2,1
9,0,3,0,2,1
10,0,3,0,2,1
11,2,2,0,2,0
12,3,3,0,2,0
13,3,3,0,2,0
14,3,3,0,2,0
15,2,3,0,2,0
