Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,1,3,1,2,2
4,2,3,2,1,2
5,1,3,1,1,2
6,2,2,2,1,2
7,1,3,3,1,1
8,2,3,2,0,1
9,3,4,1,0,1
10,4,4,2,0,1
11,4,4,1,2,1
12,4,4,2,2,1
13,4,4,2,2,0
14,4,4,3,2,2
15,4,4,2,2,2
