Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,1
2,2,3,0,1,0
3,1,4,0,0,0
4,2,4,0,2,2
5,1,4,0,2,2
6,2,4,0,2,2
7,1,4,0,2,2
8,2,4,0,2,2
9,1,4,0,2,2
10,2,4,0,2,2
11,1,4,0,2,2
12,2,4,0,2,2
13,1,4,0,2,2
14,2,4,0,2,2
15,2,4,0,2,2
