Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,3,3,2,2,2
3,2,3,3,2,2
4,3,3,3,2,2
5,2,3,2,2,1
6,3,3,2,2,1
7,2,3,1,2,1
8,1,4,2,2,1
9,2,4,1,2,1
10,1,4,0,2,1
11,2,4,0,2,1
12,1,4,0,1,1
13,0,4,0,1,1
14,2,4,0,1,1
15,1,4,0,1,1
