Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,3,2,2,1
3,3,2,3,1,1
4,2,3,2,1,1
5,3,3,1,1,0
6,2,3,2,0,0
7,3,3,3,0,0
8,3,3,3,0,2
9,3,3,3,0,2
10,3,3,2,2,2
11,2,4,1,2,1
12,1,4,0,2,0
13,2,4,0,2,0
14,1,4,0,1,2
15,2,4,0,1,2
