Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,2,2,2
3,3,2,3,2,2
4,2,3,3,1,1
5,2,4,2,1,0
6,1,4,3,1,0
7,2,4,3,1,2
8,1,4,2,1,1
9,2,4,2,1,1
10,1,4,1,1,1
11,2,4,0,1,1
12,1,4,0,1,1
13,2,4,0,1,1
14,1,4,0,1,1
15,2,4,0,1,1
