Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,2,1,2
2,1,4,1,1,2
3,0,4,0,1,1
4,0,4,0,1,1
5,2,4,0,1,1
6,2,4,0,1,1
7,1,4,2,0,1
8,2,4,1,2,1
9,1,4,0,2,0
10,0,4,0,1,2
11,0,4,0,1,2
12,0,4,0,1,2
13,0,4,0,1,2
14,0,4,0,1,2
15,2,4,0,1,2
