Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,3,2,2,2,2
3,2,3,1,2,2
4,1,3,2,2,2
5,2,2,3,1,1
6,1,3,3,1,0
7,2,3,3,1,2
8,1,3,2,0,2
9,2,3,3,2,1
10,2,3,2,1,0
11,3,3,3,1,2
12,3,3,2,0,2
13,3,3,3,2,1
14,2,3,2,2,0
15,3,3,3,2,2
