Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,1,2
2,0,3,1,1,2
3,0,2,2,1,2
4,2,2,3,1,2
5,3,3,2,1,2
6,3,3,1,1,1
7,3,3,0,1,1
8,2,3,0,1,1
9,1,4,0,0,0
10,2,4,0,0,0
11,3,4,0,2,0
12,2,4,0,2,0
13,1,4,0,1,2
14,1,4,0,0,2
15,2,4,0,0,2
