Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,0,3,2,1,1
3,0,3,1,0,0
4,0,3,2,2,2
5,0,2,3,2,2
6,2,3,2,1,1
7,2,3,1,0,1
8,3,3,0,0,0
9,3,3,0,2,0
10,2,4,0,2,2
11,1,4,0,2,2
12,2,4,0,2,2
13,3,4,0,2,2
14,3,4,0,2,2
15,3,4,0,2,2
