Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,2,2
4,2,2,1,2,2
5,3,3,0,1,1
6,2,3,2,0,1
7,3,3,1,0,1
8,3,3,0,0,1
9,3,3,0,0,1
10,3,3,0,2,0
11,2,3,0,2,0
12,1,3,0,2,0
13,0,3,0,2,0
14,0,4,0,2,0
15,0,4,0,2,0
