Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,0,1,2
3,2,2,0,1,2
4,3,1,0,1,2
5,3,0,0,0,2
6,3,2,0,0,2
7,3,3,0,0,2
8,3,3,0,0,2
9,3,3,0,0,1
10,3,4,0,2,0
11,2,4,0,1,2
12,1,4,0,0,2
13,2,4,0,0,2
14,3,4,0,2,2
15,2,4,0,2,2
