Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,2,2,2,1
4,3,1,3,2,1
5,3,0,3,2,1
6,2,0,3,1,0
7,1,2,4,1,0
8,1,3,4,0,2
9,2,3,4,0,2
10,3,4,4,2,1
11,2,4,4,2,1
12,1,4,4,1,1
13,0,4,4,0,1
14,0,4,4,0,1
15,0,4,4,0,1
