Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,3,3,2,1,1
3,2,3,1,1,1
4,1,3,0,0,0
5,2,3,0,0,2
6,3,3,0,0,2
7,3,3,2,0,2
8,3,3,3,2,1
9,2,3,2,1,0
10,3,3,3,1,0
11,3,4,4,1,2
12,2,4,4,1,2
13,1,4,4,1,2
14,0,4,4,0,2
15,0,4,4,2,2
