Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,4,2,1
3,1,3,4,1,1
4,0,3,4,1,0
5,0,3,4,0,2
6,0,3,4,2,2
7,0,2,4,2,1
8,0,1,4,1,1
9,0,1,4,1,1
10,2,0,4,1,0
11,1,0,4,0,0
12,2,0,4,2,0
13,1,0,4,2,0
14,1,0,4,1,0
15,0,0,4,1,0
