Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,1,3,0,2
3,3,2,3,0,2
4,3,3,2,2,1
5,3,3,2,2,1
6,2,3,1,2,1
7,3,3,0,2,1
8,2,3,0,2,1
9,1,3,0,2,1
10,0,3,0,2,0
11,0,4,0,2,0
12,0,4,0,2,2
13,0,4,0,2,2
14,0,4,0,2,2
15,0,4,0,2,2
