Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,1,2
3,0,3,0,1,1
4,0,2,0,1,1
5,0,1,0,1,0
6,0,2,0,0,0
7,0,3,0,0,2
8,0,3,0,0,2
9,0,4,2,0,1
10,0,4,1,0,1
11,0,4,0,2,1
12,0,4,0,2,1
13,2,4,0,2,1
14,1,4,0,2,1
15,2,4,0,2,1
