Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,1
2,0,3,0,1,1
3,0,2,0,1,1
4,2,1,0,0,1
5,3,2,0,0,1
6,4,3,2,0,1
7,4,3,1,0,0
8,4,3,2,2,0
9,4,3,3,2,2
10,4,3,2,1,2
11,4,3,1,0,1
12,4,4,0,2,0
13,4,4,0,2,2
14,4,4,0,2,2
15,4,4,0,2,2
