Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,2,2
2,0,3,1,2,2
3,0,2,2,1,1
4,0,3,1,1,1
5,0,3,0,1,0
6,0,3,2,1,2
7,0,3,1,1,2
8,0,3,0,1,2
9,0,2,2,1,1
10,0,3,2,0,1
11,0,3,1,2,1
12,0,3,0,2,0
13,0,4,0,1,2
14,0,4,0,1,2
15,0,4,0,1,2
